Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
4.15,49.93,-16.24,-10.795,48.685,-16.2,-11.045,1.1702958787055167,0.655649252561651,1.25558254537558,0.08948297568798182
4.11,49.93,-16.24,-10.795,49.955,-16.275,-10.845,1.1434738398138964,0.640622411795915,0.042956835279062,0.26384377999327935
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.26384377999327935
4.14,49.93,-16.24,-10.795,49.695,-16.175,-10.855,0.8484314120060701,0.475327163933067,0.244975628665693,0.0552503400741517
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.0552503400741517
4.23,49.93,-16.24,-10.795,49.795,-16.255,-10.925,1.0093636453557935,0.565488207967238,0.159068345312644,0.12609259736491849
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.12609259736491849
4.25,49.93,-16.24,-10.795,49.875,-16.135,-10.92,0.9288975286809318,0.520407686230273,0.138454216362745,0.14531346511930662
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.14531346511930662
4.33,49.93,-16.24,-10.795,49.78,-16.12,-10.89,0.7947873342228289,0.445273482401596,0.192062896872829,0.09432346722120252
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.09432346722120252
4.35,49.93,-16.24,-10.795,49.8,-16.05,-10.99,0.8752534508976906,0.490354004698802,0.249526310352824,0.05150005766634747
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.05150005766634747
4.39,49.93,-16.24,-10.795,49.79,-15.98,-10.785,0.9288975286809318,0.520407686230273,0.229198947397079,0.06471614214914782
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.06471614214914782
4.40,49.93,-16.24,-10.795,50.11,-16.255,-10.65,0.7143212175479672,0.400192960664632,0.206279766270629,0.07797804289860742
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.07797804289860742
4.41,49.93,-16.24,-10.795,50.045,-16.205,-10.72,1.1434738398138964,0.640622411795915,0.124899021486571,0.15669007663726148
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.15669007663726148
4.42,49.93,-16.24,-10.795,49.905,-16.05,-10.955,0.9557195675725523,0.535434526996009,0.196424564398923,0.08946195101123197
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.08946195101123197
4.44,49.93,-16.24,-10.795,49.985,-16.065,-10.92,0.9288975286809318,0.520407686230273,0.177191185060732,0.1050718378475574
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.1050718378475574
4.46,49.93,-16.24,-10.795,49.785,-16.185,-10.855,0.9557195675725523,0.535434526996009,0.158301448291435,0.12644724296394202
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.12644724296394202
4.47,49.93,-16.24,-10.795,49.8,-16.195,-10.96,0.6874991786563465,0.385166119898896,0.179219819467092,0.10312920771780364
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.10312920771780364
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.08630853609945352
4.54,49.93,-16.24,-10.795,49.745,-16.18,-10.885,0.9557195675725523,0.535434526996009,0.202834941533002,0.08630853609945352
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.10033360040686345
4.56,49.93,-16.24,-10.795,50.025,-16.135,-10.97,0.8484314120060701,0.475327163933067,0.182556240254878,0.10033360040686345
4.53,49.93,-16.24,-10.795,48.585,-16.905,-11.02,1.223939956488758,0.685702933532879,1.41241695839222,0.12323890257186874
4.59,49.93,-16.24,-10.795,49.85,-16.155,-10.945,0.6338551008731055,0.355112438367425,0.153656362600498,0.12323890257186874
7.1,45.64,26.295,-26.63,46.66,25.13,-26.57,1.2507619953803784,0.700729774298615,1.15874763745904,0.21916993582428315
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.21916993582428315
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.21108921092233937
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.21108921092233937
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.5137412814715544
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.5137412814715544
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.0874334005012596
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.0874334005012596
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.38598758782541903
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.38598758782541903
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.6984720621907741
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.6984720621907741
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.6932994610568873
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.6932994610568873
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.21851324847758666
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.21851324847758666
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.505380845464538,0.53548483496689,0.1957164650333305
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.1957164650333305
7.3,45.64,26.295,-26.63,45.595,25.145,-25.255,0.8216093731144494,0.460300323167332,0.693726804348742,0.22618770760185272
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.22618770760185272
7.3,45.64,26.295,-26.63,45.595,25.145,-25.255,0.8216093731144494,0.460300323167332,0.693726804348742,0.19256752645853584
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.19256752645853584
7.3,45.64,26.295,-26.63,45.595,25.145,-25.255,0.8216093731144494,0.460300323167332,0.693726804348742,0.41460349921444384
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.41460349921444384
7.3,45.64,26.295,-26.63,45.595,25.145,-25.255,0.8216093731144494,0.460300323167332,0.693726804348742,0.5967940952408802
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5967940952408802
7.3,45.64,26.295,-26.63,45.595,25.145,-25.255,0.8216093731144494,0.460300323167332,0.693726804348742,0.22294985346510662
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.22294985346510662
7.3,45.64,26.295,-26.63,45.595,25.145,-25.255,0.8216093731144494,0.460300323167332,0.693726804348742,0.4108466522870573
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.4108466522870573
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.23770522495057086
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.23770522495057086
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.47438357278916876
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.47438357278916876
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.13693977711662086
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.13693977711662086
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.4494320137393709
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.4494320137393709
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.5527268130653493
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5527268130653493
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.07354217936643159
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,0.520407686230273,1.67244639747983,0.07354217936643159
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.6586890518799005
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.6586890518799005
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.1294754790124695
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.1294754790124695
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.4061077544674649
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.4061077544674649
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.24344415710678063
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.24344415710678063
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.520407686230273,0.470344009808333,0.07654949520855661
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,0.700729774298615,1.68038207114538,0.07654949520855661
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.5669603503967063
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.5669603503967063
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.09147435223906275
7.16,45.64,26.295,-26.63,47.155,26.1,-26.36,0.9825416064641728,0.550461367201502,1.47112088091304,0.09147435223906275
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.5147782897728457
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.5147782897728457
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.4099881998642093
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.4099881998642093
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.4374873671980563
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.4374873671980563
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.05365980330112055
7.29,45.64,26.295,-26.63,47.09,25.95,-26.215,0.902075489789311,0.505380845464538,1.41690653736243,0.05365980330112055
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.4158688551295911
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.4158688551295911
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.3008746931376033
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,0.520407686230273,1.67244639747983,0.3008746931376033
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.3264556965844665
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.3264556965844665
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.09360574392989757
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.09360574392989757
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.5043206217205006
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.5043206217205006
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.05967640464671214
7.49,45.64,26.295,-26.63,46.935,24.625,-24.885,1.1971179175971374,0.670676093327386,1.55460544457979,0.05967640464671214
7.5,45.64,26.295,-26.63,45.52,26.655,-27.065,0.44610082863176137,0.249924553567519,0.242861958247906,0.2786930356187298
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,0.700729774298615,1.68038207114538,0.2786930356187298
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.11191210706167998
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.11191210706167998
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.4182157221578409
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.4182157221578409
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.05778753230037887
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.05778753230037887
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.37294478868612735
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.37294478868612735
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.5637857057756459
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5637857057756459
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.6627285565767147
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.6627285565767147
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.31408713290786955
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.31408713290786955
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.5405668991864861
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.5405668991864861
7.6,45.64,26.295,-26.63,45.585,25.36,-25.51,0.8752534508976906,0.490354004698802,0.564542818186996,0.11585865254116091
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.11585865254116091
7.7,45.64,26.295,-26.63,46.835,26.115,-26.63,1.0093636453557935,0.565488207967238,1.15712610667077,0.21516448808682112
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.21516448808682112
7.8,45.64,26.295,-26.63,46.69,26.385,-25.74,1.1166518009222757,0.62559557103018,1.14183098479466,0.058498281600226416
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.058498281600226416
7.8,45.64,26.295,-26.63,46.69,26.385,-25.74,1.1166518009222757,0.62559557103018,1.14183098479466,0.2238931395249746
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.2238931395249746
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.29471016420714485
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.29471016420714485
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.4799744322667651
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.4799744322667651
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.14886304218104604
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.14886304218104604
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.39141579348813316
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.39141579348813316
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.5319488591913762
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5319488591913762
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.0801251239353287
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,0.520407686230273,1.67244639747983,0.0801251239353287
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.5480697839029429
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5480697839029429
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.1625174021767551
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.1625174021767551
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.27216911563019436
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.27216911563019436
7.9,45.64,26.295,-26.63,45.865,26.215,-27.31,0.6338551008731055,0.355112438367425,0.461300068513283,0.08655279842263655
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,0.700729774298615,1.68038207114538,0.08655279842263655
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.6158036657262059
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.6158036657262059
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.0986824355265979
7.16,45.64,26.295,-26.63,47.155,26.1,-26.36,0.9825416064641728,0.550461367201502,1.47112088091304,0.0986824355265979
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.6829468856675873
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.6829468856675873
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.47311986037938275
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,0.550461367201502,1.74895714882996,0.47311986037938275
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.647831605387029
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.647831605387029
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.05808576690450662
7.29,45.64,26.295,-26.63,47.09,25.95,-26.215,0.902075489789311,0.505380845464538,1.41690653736243,0.05808576690450662
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.05732329545712259
7.33,45.64,26.295,-26.63,47.015,25.64,-25.55,1.1166518009222757,0.62559557103018,1.42606282090854,0.05732329545712259
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.5879262697365347
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5879262697365347
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.347331951089006
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,0.520407686230273,1.67244639747983,0.347331951089006
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.5627958393638108
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5627958393638108
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.0989079716398702
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.0989079716398702
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.285412023717971
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.285412023717971
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.5615857556154497
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.5615857556154497
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.11583028921174197
7.49,45.64,26.295,-26.63,46.935,24.625,-24.885,1.1971179175971374,0.670676093327386,1.55460544457979,0.11583028921174197
7.10,45.64,26.295,-26.63,45.875,26.325,-26.475,0.472922867523382,0.264951394333255,0.245094505303175,0.2995431743422385
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,0.700729774298615,1.68038207114538,0.2995431743422385
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.08826028053817744
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.08826028053817744
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.3699595250877011
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,0.700729774298615,2.10243080601791,0.3699595250877011
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.25865058610917996
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,0.685702933532879,2.03491395390317,0.25865058610917996
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.5988327565288465
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5988327565288465
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.4436368473736854
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.4436368473736854
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.06346946565698225
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,0.685702933532879,2.09990342266562,0.06346946565698225
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.19640489185876941
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.19640489185876941
7.11,45.64,26.295,-26.63,45.495,26.685,-25.78,1.1702958787055167,0.655649252561651,0.628912477019663,0.07699042085074204
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.07699042085074204
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.07492712604073569
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.445273482401596,0.671032511460562,0.07492712604073569
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.4963132122406392
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.4963132122406392
7.12,45.64,26.295,-26.63,47.55,26.775,-26.81,1.0898297620306552,0.610568730264444,1.86547032595917,0.4692866431581468
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.4692866431581468
7.13,45.64,26.295,-26.63,46.565,27.15,-27.125,1.0093636453557935,0.565488207967238,0.969586555359653,0.2017000149886121
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.2017000149886121
7.13,45.64,26.295,-26.63,46.565,27.15,-27.125,1.0093636453557935,0.565488207967238,0.969586555359653,0.33509738192919264
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.33509738192919264
7.14,45.64,26.295,-26.63,46.405,25.12,-26.47,1.223939956488758,0.685702933532879,0.944661788273488,0.21360007454834748
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.21360007454834748
7.14,45.64,26.295,-26.63,46.405,25.12,-26.47,1.223939956488758,0.685702933532879,0.944661788273488,0.5521944450131415
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5521944450131415
7.14,45.64,26.295,-26.63,46.405,25.12,-26.47,1.223939956488758,0.685702933532879,0.944661788273488,0.11215017890795814
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,0.745810296595821,2.21121986830734,0.11215017890795814
7.15,45.64,26.295,-26.63,46.835,26.105,-26.69,0.8752534508976906,0.490354004698802,1.15968604596283,0.21121978551388113
