2.26,65.31,-10.12,13.085,65.33,-9.98,13.12,1.2507619953803784,0.700729774298615,0.131429840185488,23.65104687659188,24.0,0.00023188314333940835,0.0056925787729614425
2.27,65.31,-10.12,13.085,63.98,-10.09,12.385,1.3044060731636198,0.730783455830086,1.18578418652278,21.69673878350015,23.0,0.006688710203923169,0.049590255696635
2.28,65.31,-10.12,13.085,64.99,-9.885,13.045,1.0898297620306552,0.610568730264444,0.330134889356254,21.896978651667663,22.0,0.0,0.0
2.29,65.31,-10.12,13.085,65.12,-9.99,13.125,0.8484314120060701,0.475327163933067,0.198709999148083,20.81390978419554,21.0,0.0,0.0
2.30,65.31,-10.12,13.085,64.835,-10.18,12.685,1.0898297620306552,0.610568730264444,0.47845939797979,19.917869323204698,20.0,0.0,0.0
2.31,65.31,-10.12,13.085,64.965,-10.015,13.515,0.9557195675725523,0.535434526996009,0.422380698517312,18.738053436161064,19.0,0.0,0.0
2.32,65.31,-10.12,13.085,65.235,-10.04,12.86,1.0630077231390345,0.595541889498709,0.154407924946124,17.94948329517254,18.0,0.0,0.0
2.33,65.31,-10.12,13.085,65.245,-10.085,13.275,0.6338551008731055,0.355112438367425,0.143739803233296,16.397833866643502,17.0,0.0,0.0
2.34,65.31,-10.12,13.085,64.935,-10.03,13.795,0.8216093731144494,0.460300323167332,0.570777387079447,15.462866647662604,16.0,0.0,0.0
2.35,65.31,-10.12,13.085,65.28,-9.95,13.4,0.9557195675725523,0.535434526996009,0.283297568858979,14.83042284891198,15.0,0.0,0.0
2.36,65.31,-10.12,13.085,65.285,-10.085,13.05,0.9825416064641728,0.550461367201502,0.0382732648285385,13.923599832038054,14.0,0.0004024979636894474,0.005989499007868093
2.37,65.31,-10.12,13.085,65.35,-10.19,13.12,0.8484314120060701,0.475327163933067,0.0671010681212773,12.819422881564355,13.0,9.873530599896535e-05,0.0013960178752601595
2.38,65.31,-10.12,13.085,65.23,-10.02,13.1,1.0898297620306552,0.610568730264444,0.11172538201069,11.910871258467933,12.0,0.0,0.0
2.39,65.31,-10.12,13.085,65.155,-10.19,13.345,0.660677139764726,0.370139279133161,0.204218175511964,10.43728809627983,11.0,0.0,0.0
2.40,65.31,-10.12,13.085,65.18,-10.23,13.205,0.7679652953312082,0.430246641635861,0.149008890681465,9.682458127593565,10.0,0.0,0.0
2.41,65.31,-10.12,13.085,65.21,-10.05,12.635,1.4385162676217225,0.805917659658763,0.290562435278466,8.509785385485612,9.0,0.0,0.0
2.42,65.31,-10.12,13.085,65.45,-10.025,12.355,1.3848721898384815,0.775863978127292,0.469292833150755,7.661282710265412,8.0,0.0,0.0
2.43,65.31,-10.12,13.085,65.3,-10.125,13.11,0.6338551008731055,0.355112438367425,0.0174086166471392,6.794388226305905,7.0,0.0011843105864539154,0.00982384448117829
