Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
7.29,86.7658295591843,-6.886886761145572,46.098331195293184,85.59476319960956,-6.778327863274869,45.48308240631989,1.081559,1.04419901595732,0.787693520177652,0.277410115302471
1.1560,86.942886,-5.772712,47.495819,82.324951,-4.398858,44.314445,1.26056,1.21701683547098,3.30600150281327,0.27570081950973424
4.80,85.030022,-5.810035,45.76997,87.249275,-6.008614,45.565529,1.508868,1.45674760305216,1.45207014802838,0.27570081950973424
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.04790733738989,2.70392923945164,0.32702757664083504
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.683412455752866,0.880016846155468,0.32702757664083504
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.04790733738989,2.70392923945164,0.28043484556986453
7.29,86.7658295591843,-6.886886761145572,46.098331195293184,85.59476319960956,-6.778327863274869,45.48308240631989,1.081559,1.04419901595732,0.787693520177652,0.28043484556986453
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.04790733738989,2.70392923945164,0.26760181115267223
7.30,86.7658295591843,-6.886886761145572,46.098331195293184,85.15429599479369,-6.764778352915723,45.601047951278815,1.447824,1.39781222853251,1.06307867142585,0.26760181115267223
1.1568,56.257603,-31.848982,0.211115,56.057743,-34.598171,0.686235,1.26062,1.2170747629081,1.16968990654695,0.29416354871387274
1.1609,56.257603,-31.848982,0.211115,58.714256,-35.151787,1.876305,1.75352,1.69294865879853,2.81238796729501,0.29416354871387274
1.1570,56.257603,-31.848982,0.211115,56.367054,-34.645134,1.645388,1.61088,1.55523583163316,1.46114024450506,0.26969476078760535
1.1607,56.257603,-31.848982,0.211115,59.78923,-34.581932,1.328877,2.01793,1.9482252195865,3.45707660589235,0.26969476078760535
1.1572,56.257603,-31.848982,0.211115,56.267567,-33.092522,1.670678,1.26062,1.2170747629081,1.08504493699924,0.2614555989377725
1.1609,56.257603,-31.848982,0.211115,58.714256,-35.151787,1.876305,1.75352,1.69294865879853,2.81238796729501,0.2614555989377725
1.1585,56.257603,-31.848982,0.211115,60.212593,-33.146515,0.381463,2.22664,2.1497258095871,3.60914787116616,0.2713556247877127
4.117,55.290039,-31.810183,0.120075,57.291088,-32.197414,0.297608,1.685834,1.62760071699038,1.86886070441783,0.2713556247877127
1.1585,56.257603,-31.848982,0.211115,60.212593,-33.146515,0.381463,2.22664,2.1497258095871,3.60914787116616,0.29299277512329447
4.118,55.420021,-31.67034,0.230093,57.577835,-31.70676,0.230432,1.788288,1.72651567769145,1.99746638810913,0.29299277512329447
1.1586,56.257603,-31.848982,0.211115,58.555466,-32.233517,0.428454,1.28922,1.24468684126571,2.10931688347567,0.40221629466374165
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.77565224478385,0.503835962847121,0.40221629466374165
1.1586,56.257603,-31.848982,0.211115,58.555466,-32.233517,0.428454,1.28922,1.24468684126571,2.10931688347567,0.3686009583428705
1.1941,56.386917,-31.219675,0.611009,56.65403,-31.816826,-0.177701,0.97032,0.936802513005494,0.639131269131954,0.3686009583428705
1.1586,56.257603,-31.848982,0.211115,58.555466,-32.233517,0.428454,1.28922,1.24468684126571,2.10931688347567,0.29230076021316076
1.1948,56.386917,-31.219675,0.611009,55.977489,-32.265121,0.636874,0.758947,0.732730910254329,0.58019340836477,0.29230076021316076
1.1594,56.257603,-31.848982,0.211115,56.167801,-29.397125,0.820818,1.01359,0.978577849737446,1.1404098768959,0.41071686967217713
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.24804663261831,2.68084625062854,0.41071686967217713
1.1596,56.257603,-31.848982,0.211115,55.664806,-29.462776,0.794798,1.32438,1.27863231941444,1.23442007464688,0.2831478883379479
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.24804663261831,2.68084625062854,0.2831478883379479
1.1597,56.257603,-31.848982,0.211115,54.490772,-28.099005,1.099506,1.8998,1.83417575048215,2.41855650642844,0.32490116280745424
1.1601,56.257603,-31.848982,0.211115,51.825905,-29.23259,0.471586,2.46476,2.37962049834634,4.40885244303038,0.32490116280745424
1.1600,56.257603,-31.848982,0.211115,54.4174,-30.098858,0.648465,1.11833,1.07969984579256,1.91186854379154,0.2572199253999594
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.77565224478385,0.503835962847121,0.2572199253999594
1.1600,56.257603,-31.848982,0.211115,54.4174,-30.098858,0.648465,1.11833,1.07969984579256,1.91186854379154,0.3622146583046973
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.791319685608582,0.44777025960406,0.3622146583046973
1.1600,56.257603,-31.848982,0.211115,54.4174,-30.098858,0.648465,1.11833,1.07969984579256,1.91186854379154,0.37127736796963495
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.880781854029956,0.44777025960406,0.37127736796963495
1.1601,56.257603,-31.848982,0.211115,51.825905,-29.23259,0.471586,2.46476,2.37962049834634,4.40885244303038,0.3297879501729449
7.403,56.6047126892946,-31.22902335191763,0.7513093373113344,54.385907130828855,-30.018998762146865,0.7161670710346124,1.848561,1.78470668464419,2.14922631113198,0.3297879501729449
1.1602,56.257603,-31.848982,0.211115,54.301788,-31.013969,0.312227,1.1569,1.11693753328392,1.87899093647592,0.3522848728972295
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.791319685608582,0.44777025960406,0.3522848728972295
1.1602,56.257603,-31.848982,0.211115,54.301788,-31.013969,0.312227,1.1569,1.11693753328392,1.87899093647592,0.36904405748267444
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.880781854029956,0.44777025960406,0.36904405748267444
1.1604,56.257603,-31.848982,0.211115,58.442974,-32.636562,-0.066317,1.18715,1.14614261616216,2.03230581877004,0.3458866751831014
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.77565224478385,0.503835962847121,0.3458866751831014
1.1604,56.257603,-31.848982,0.211115,58.442974,-32.636562,-0.066317,1.18715,1.14614261616216,2.03230581877004,0.2726633379003033
1.1941,56.386917,-31.219675,0.611009,56.65403,-31.816826,-0.177701,0.97032,0.936802513005494,0.639131269131954,0.2726633379003033
1.1604,56.257603,-31.848982,0.211115,58.442974,-32.636562,-0.066317,1.18715,1.14614261616216,2.03230581877004,0.2533030522522727
1.1951,56.386917,-31.219675,0.611009,56.811398,-31.301725,1.00078,0.582096,0.561988823903914,0.472640337260045,0.2533030522522727
1.1609,56.257603,-31.848982,0.211115,58.714256,-35.151787,1.876305,1.75352,1.69294865879853,2.81238796729501,0.4324419502963834
1.1612,56.257603,-31.848982,0.211115,56.781944,-33.363216,1.496262,1.32438,1.27863231941444,1.15123330821237,0.4324419502963834
1.1609,56.257603,-31.848982,0.211115,58.714256,-35.151787,1.876305,1.75352,1.69294865879853,2.81238796729501,0.32678474002921737
1.1614,56.257603,-31.848982,0.211115,56.077782,-33.351295,1.537231,1.41303,1.36422010775018,1.07599681746985,0.32678474002921737
1.1620,56.257603,-31.848982,0.211115,54.111782,-31.506578,0.517001,1.42634,1.3770703442166,2.04211541916358,0.35833859799437556
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.791319685608582,0.44777025960406,0.35833859799437556
1.1620,56.257603,-31.848982,0.211115,54.111782,-31.506578,0.517001,1.42634,1.3770703442166,2.04211541916358,0.4860552755021273
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.880781854029956,0.44777025960406,0.4860552755021273
1.1621,56.257603,-31.848982,0.211115,52.241817,-30.37277,0.615013,2.48771,2.40177774304239,3.90771064979641,0.3348688139622687
7.403,56.6047126892946,-31.22902335191763,0.7513093373113344,54.385907130828855,-30.018998762146865,0.7161670710346124,1.848561,1.78470668464419,2.14922631113198,0.3348688139622687
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.14614261616216,1.96901148462619,0.31412404335452104
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.77565224478385,0.503835962847121,0.31412404335452104
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.14614261616216,1.96901148462619,0.4977969962946343
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.791319685608582,0.44777025960406,0.4977969962946343
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.14614261616216,1.96901148462619,0.5309208854959465
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.880781854029956,0.44777025960406,0.5309208854959465
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.2764657028546593
1.1690,35.868515,5.524495,-31.11552,35.693874,4.004496,-29.981928,1.12595,1.08705663030602,0.801058004841936,0.2764657028546593
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4567661219805924
1.2006,35.360737,5.327154,-31.007704,35.023216,5.395849,-30.815407,0.588445,0.568118512207847,0.316174743279402,0.4567661219805924
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.38856834237268595
1.2007,35.360737,5.327154,-31.007704,35.674397,5.292491,-31.342636,0.588445,0.568118512207847,0.327375700799314,0.38856834237268595
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.3461486680069283
1.2014,35.360737,5.327154,-31.007704,35.380451,5.457178,-30.503191,0.549378,0.530400992445721,0.358596836151528,0.3461486680069283
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.48296707188793797
1.2016,35.360737,5.327154,-31.007704,35.654903,5.079054,-31.241846,0.654537,0.631927515103344,0.39067207087253,0.48296707188793797
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.3415132372151717
7.142,35.53763914484171,5.136072695516108,-31.22238489725977,36.385512767554296,5.25762129876009,-31.828850579771373,0.814401,0.786269378549537,0.745839574131634,0.3415132372151717
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.35582562389440603
7.145,35.53763914484171,5.136072695516108,-31.22238489725977,35.00322419703488,5.1527974061138515,-30.949554405810563,0.551552,0.532499896583814,0.467202865854137,0.35582562389440603
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.5408315818451223
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.67810533705595,0.622290049813181,0.5408315818451223
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.40027734154171224
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.840351399296331,0.833595987199042,0.40027734154171224
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.3756452275050626
7.191,35.57678662601249,5.757493504298966,-32.21535195242685,35.419838416026515,4.626176704201901,-30.080756741799732,0.629114,0.607382694540912,0.621114722425106,0.3756452275050626
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.25808995844644406
7.212,35.557220316613616,5.975243591066853,-32.493744251908616,35.57678662601249,4.464419822181265,-29.69214582396932,0.706676,0.682265492498011,0.79878127399432,0.25808995844644406
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4636990924935444
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.4636990924935444
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4188110267580031
7.283,35.419838416026515,4.6260257716736755,-30.080792680643654,35.63539666124247,4.758901206278921,-31.129705495691727,0.616187,0.594902228214729,0.493555103974534,0.4188110267580031
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.3433580917935548
7.296,35.57678662601249,4.46427131826796,-29.692175766834307,35.49843210107085,4.607148200237776,-31.107982419107906,0.64635,0.624023316309157,0.645211454721766,0.3433580917935548
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.2731006478943181
7.313,35.51804308244129,4.116853881699828,-29.376494012582434,35.51804308244129,4.295201698439749,-31.150416923916435,0.767002,0.740507668686866,0.795391193371402,0.2731006478943181
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.29173317217440226
7.340,35.49843210107085,5.588868561528237,-31.369364388376873,35.00322419703488,5.152374133717968,-30.949522968196387,0.512771,0.495058497605264,0.454024676287232,0.29173317217440226
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.35065858186132354
7.356,35.49843210107085,5.971809674855249,-31.32460701512607,34.57969032915931,5.144569914743519,-30.71775901446768,0.874727,0.844511554738392,0.864359435507322,0.35065858186132354
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4799433461452769
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.4799433461452769
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.2902730368790964
1.1664,35.868515,5.524495,-31.11552,35.926468,6.436257,-31.063925,0.751075,0.725130830504989,0.739334556815735,0.2902730368790964
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.40582025287130913
1.2006,35.360737,5.327154,-31.007704,35.023216,5.395849,-30.815407,0.588445,0.568118512207847,0.316174743279402,0.40582025287130913
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.3502225073487671
1.2007,35.360737,5.327154,-31.007704,35.674397,5.292491,-31.342636,0.588445,0.568118512207847,0.327375700799314,0.3502225073487671
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.3141678682788546
1.2014,35.360737,5.327154,-31.007704,35.380451,5.457178,-30.503191,0.549378,0.530400992445721,0.358596836151528,0.3141678682788546
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.455832635017085
1.2016,35.360737,5.327154,-31.007704,35.654903,5.079054,-31.241846,0.654537,0.631927515103344,0.39067207087253,0.455832635017085
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.32861306470810014
7.142,35.53763914484171,5.136072695516108,-31.22238489725977,36.385512767554296,5.25762129876009,-31.828850579771373,0.814401,0.786269378549537,0.745839574131634,0.32861306470810014
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.29926988138205285
7.145,35.53763914484171,5.136072695516108,-31.22238489725977,35.00322419703488,5.1527974061138515,-30.949554405810563,0.551552,0.532499896583814,0.467202865854137,0.29926988138205285
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.48988934317208577
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.67810533705595,0.622290049813181,0.48988934317208577
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.37218324581391954
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.840351399296331,0.833595987199042,0.37218324581391954
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.31868783723787053
7.191,35.57678662601249,5.757493504298966,-32.21535195242685,35.419838416026515,4.626176704201901,-30.080756741799732,0.629114,0.607382694540912,0.621114722425106,0.31868783723787053
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.4328959298573777
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.4328959298573777
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.3537296046785693
7.283,35.419838416026515,4.6260257716736755,-30.080792680643654,35.63539666124247,4.758901206278921,-31.129705495691727,0.616187,0.594902228214729,0.493555103974534,0.3537296046785693
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.29026224255664496
7.296,35.57678662601249,4.46427131826796,-29.692175766834307,35.49843210107085,4.607148200237776,-31.107982419107906,0.64635,0.624023316309157,0.645211454721766,0.29026224255664496
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.32569240608135464
7.356,35.49843210107085,5.971809674855249,-31.32460701512607,34.57969032915931,5.144569914743519,-30.71775901446768,0.874727,0.844511554738392,0.864359435507322,0.32569240608135464
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.4516265357162932
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.4516265357162932
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.3592986064909282
1.1690,35.868515,5.524495,-31.11552,35.693874,4.004496,-29.981928,1.12595,1.08705663030602,0.801058004841936,0.3592986064909282
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.2847120540481059
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.67810533705595,0.622290049813181,0.2847120540481059
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.4600553860186311
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.840351399296331,0.833595987199042,0.4600553860186311
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.2983277747768687
7.148,35.53763914484171,5.136072695516108,-31.22238489725977,34.31390693780456,5.050787907316195,-30.634241814515594,0.986761,0.952675596231979,1.03733865501403,0.2983277747768687
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.42622190275638194
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.42622190275638194
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.25371467714881357
7.313,35.51804308244129,4.116853881699828,-29.376494012582434,35.51804308244129,4.295201698439749,-31.150416923916435,0.767002,0.740507668686866,0.795391193371402,0.25371467714881357
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.2577037696113222
7.315,35.51804308244129,4.116853881699828,-29.376494012582434,34.57969032915931,5.14482487300233,-30.717737400797475,0.844564,0.815390466643965,0.902057784744368,0.2577037696113222
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.2553468933655865
7.325,35.51804308244129,3.81060505665054,-28.866590016798245,35.57678662601249,4.194412814751885,-31.076471565410834,0.896272,0.865312331948697,0.89528349453254,0.2553468933655865
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.4343222299777674
7.356,35.49843210107085,5.971809674855249,-31.32460701512607,34.57969032915931,5.144569914743519,-30.71775901446768,0.874727,0.844511554738392,0.864359435507322,0.4343222299777674
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.4799115465984835
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.4799115465984835
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.3252116642144421
7.410,35.94575961594815,5.321258557000663,-31.672575251197166,34.82257371938761,5.134595315099633,-30.839797122276646,0.995379,0.960995907116101,0.982695388617982,0.3252116642144421
1.1660,35.868515,5.524495,-31.11552,33.157093,5.502381,-29.559862,1.47821,1.42714861360154,2.36437713019751,0.29724284504083964
1.1690,35.868515,5.524495,-31.11552,35.693874,4.004496,-29.981928,1.12595,1.08705663030602,0.801058004841936,0.29724284504083964
1.1660,35.868515,5.524495,-31.11552,33.157093,5.502381,-29.559862,1.47821,1.42714861360154,2.36437713019751,0.26988233710558784
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.840351399296331,0.833595987199042,0.26988233710558784
1.1660,35.868515,5.524495,-31.11552,33.157093,5.502381,-29.559862,1.47821,1.42714861360154,2.36437713019751,0.2598966789037583
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.2598966789037583
1.1660,35.868515,5.524495,-31.11552,33.157093,5.502381,-29.559862,1.47821,1.42714861360154,2.36437713019751,0.31869345745217054
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.31869345745217054
1.1665,35.868515,5.524495,-31.11552,34.313908,5.863198,-30.047523,0.726221,0.701135355137854,1.51612441497148,0.2523636292247888
7.134,35.53763914484171,5.136072695516108,-31.22238489725977,35.49843210107085,5.028283215559898,-31.252502818445983,0.271467,0.262089792849846,0.103484024444721,0.2523636292247888
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.31183439545354,1.28922916156338,0.49114751265672674
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.49114751265672674
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.2725064014087129
4.76,45.099937,36.750183,22.469835,46.181698,36.91983,22.239534,1.145622,1.10604910602109,1.05157489929332,0.2725064014087129
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.39905086035922666
4.107,43.990017,37.080006,23.210077,45.608574,36.694283,22.471897,1.341216,1.29488675826859,1.57250682058097,0.39905086035922666
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.8154663560711775
4.108,44.859974,36.539989,21.909847,46.673664,36.923515,22.141479,1.555438,1.50170894882538,1.74457849624982,0.8154663560711775
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.4540469081337912
5.4,44.759933,37.080364,22.879847,46.325886,37.092598,22.812387,1.237548,1.19479973242324,1.49599526230479,0.4540469081337912
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.799280850092969
5.5,44.699978,37.049923,22.97002,46.376072,37.150539,22.73093,1.594533,1.53945350139149,1.6093969416557,0.799280850092969
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.30678734243112116
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.30678734243112116
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.32269479178642535
5.31,45.229973,36.590229,23.069777,43.780373,37.969959,23.060562,1.800791,1.7385867901287,1.49856678092753,0.32269479178642535
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.2536182232698718
7.113,44.57517149224873,36.95897623838063,23.023442749720434,45.90691825034913,37.77152031503201,23.52961375158339,1.219447,1.17732399010328,1.30608321910391,0.2536182232698718
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.2669305482318086
7.391,44.489974232848624,35.2820224543286,24.289254737085773,45.90691825034913,37.77121063361816,23.529440807682743,1.628802,1.57253875709907,1.97374457695559,0.2669305482318086
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.27985101559352754
7.409,45.455625795399975,37.53390571428322,23.29452102077022,43.69756372940281,36.53766737160819,22.597154837595767,1.391807,1.34373020778572,1.70500293459707,0.27985101559352754
1.1693,44.720165,37.766644,23.12565,45.151043,35.480148,23.348991,1.0134,0.978394412853252,1.19385939335222,0.26081772734214925
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.26081772734214925
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.6322165416574862
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.6322165416574862
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.5373026467350291
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.5373026467350291
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.5489892276071676
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.5489892276071676
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.3035022935400059
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.3035022935400059
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.27677471737494275
