Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
14.5,20.043897069064762,-17.323029845872945,20.26111766567224,26.389318897866723,-31.92155800745486,27.565468037971936,5.2,8.23084502541767,6.69949482343789,5.92220707683699,6.34542182880196,14.598528161581914,7.3043503722996945,23.216607983465742,-24.6222939266639,23.91329285182209,0.6317698830812768,3.03084502541767,0.5828548124682337
14.6,20.043897069064762,-17.323029845872945,20.26111766567224,27.06980764610747,-33.48130028766416,28.67606007207139,7.13,9.02159562505666,9.18603809444464,8.12025701112456,7.025910577042708,16.158270441791217,8.414942406399149,23.556852357586116,-25.402165066768553,24.468588868871816,0.790325824337188,1.8915956250566603,0.26530092914324815
14.7,20.043897069064762,-17.323029845872945,20.26111766567224,25.350164040525044,-29.254382156603114,26.374304878821953,4.87,6.92106064617068,6.27433457502741,5.5463747046531,5.306266971460282,11.931352310730169,6.113187213149711,22.697030554794903,-23.28870600123803,23.317711272247095,0.7036493751851242,2.05106064617068,0.4211623502565745
14.8,20.043897069064762,-17.323029845872945,20.26111766567224,19.43493334940424,-13.128847123550475,21.286278229976773,3.38,3.04446862539279,4.35467163523463,3.84943459994404,0.6089637196605224,4.19418272232247,1.0251605643045316,19.7394152092345,-15.22593848471171,20.77369794782451,1.1102101597298313,0.3355313746072097,0.09926963742838464
14.9,20.043897069064762,-17.323029845872945,20.26111766567224,19.224142727831726,-11.675562105479182,21.73892778750869,3.95,4.20611627847456,5.08903933703455,4.49859960644348,0.8197543412330361,5.647467740393763,1.4778101218364483,19.634019898448244,-14.499295975676063,21.000022726590466,0.9391086069768488,0.2561162784745594,0.06483956415435946
14.10,20.043897069064762,-17.323029845872945,20.26111766567224,19.013896966639336,-9.518753808294978,22.307774080819375,4.4,5.97190504765756,5.66880331213975,5.01109829578514,1.0300001024254257,7.804276037577967,2.046656415147133,19.52889701785205,-13.420891827083961,21.284445873245808,0.7367833152318937,1.5719050476575598,0.3572511471137065
14.11,20.043897069064762,-17.323029845872945,20.26111766567224,18.795484006577816,-8.232579264754097,22.408331028273825,4.73,7.02367046267033,6.09396356055023,5.38693066796903,1.2484130624869465,9.090450581118848,2.1472133626015832,19.41969053782129,-12.777804555313521,21.334724346973033,0.6734370617849665,2.2936704626703293,0.4849197594472324
14.12,20.043897069064762,-17.323029845872945,20.26111766567224,18.970163474995225,-6.966144576492916,23.14595830518904,4.99,8.19796068159826,6.42893830172213,5.68304102181088,1.0737335940695374,10.35688526938003,2.884840639516799,19.507030272029994,-12.14458721118293,21.703537985430643,0.608687964385122,3.2079606815982604,0.6428778919750265
14.13,20.043897069064762,-17.323029845872945,20.26111766567224,19.136474431199417,-5.610323059714845,24.26686107833074,5.18,9.54178771281673,6.67372753565544,5.89942935731069,0.9074226378653449,11.712706786158101,4.0057434126585,19.59018575013209,-11.466676452793894,22.26398937200149,0.5428752090658273,4.36178771281673,0.8420439598406729
14.14,20.043897069064762,-17.323029845872945,20.26111766567224,21.7594099817735,-21.780903689935684,22.07267238054071,2.65,2.67529133305565,3.41416563117508,3.01804783723423,1.7155129127087392,4.457873844062739,1.8115547148684676,20.901653525419132,-19.551966767904315,21.166895023106477,0.9905463252791579,0.0252913330556499,0.00954389926268151
14.15,20.043897069064762,-17.323029845872945,20.26111766567224,19.34703872741813,-13.869562673853697,21.085263749477136,3.36,2.49866062598246,4.32890434745217,3.82665688041775,0.6968583416466316,3.4534671720192485,0.8241460838048944,19.695467898241446,-15.59629625986332,20.67319070757469,1.3447204329055873,0.8613393740175397,0.25635100409559186
14.16,20.043897069064762,-17.323029845872945,20.26111766567224,17.22514872807662,-13.457794021756426,16.129038450938072,3.77,3.44241858808916,4.85713374699247,4.29360013070682,2.8187483409881438,3.8652358241165192,4.132079214734169,18.63452289857069,-15.390411933814686,18.195078058305157,1.0951602492355572,0.32758141191084,0.08689162117346111
14.17,20.043897069064762,-17.323029845872945,20.26111766567224,16.454269247254125,-12.28316761957171,14.500629747148485,3.68,4.64073028550411,4.74118095197143,4.19110039283848,3.5896278218106374,5.039862226301235,5.760487918523756,18.249083158159443,-14.803098732722328,17.380873706410362,0.7929786418965035,0.9607302855041095,0.26106801229430476
14.18,20.043897069064762,-17.323029845872945,20.26111766567224,15.644351937366928,-10.740928071492794,11.607511617503018,4.55,6.51689320355766,5.86205797050815,5.18193119223236,4.399545131697835,6.582101774380151,8.653606048169223,17.844124503215845,-14.03197895868287,15.93431464158763,0.6981854477556741,1.9668932035576603,0.4322842204671156
14.19,20.043897069064762,-17.323029845872945,20.26111766567224,15.536790247117771,-10.440662545756762,10.712001014229944,4.59,7.02535539520346,5.91359254607306,5.22748663128496,4.507106821946991,6.882367300116183,9.549116651442297,17.790343658091267,-13.881846195814854,15.486559339951093,0.6533477299213162,2.4353553952034606,0.5305785173579264
14.20,20.043897069064762,-17.323029845872945,20.26111766567224,22.01194874858229,-24.88220652483289,19.915985084775333,3.5,4.47528227806146,4.50927536192935,3.98610091710182,1.9680516795175294,7.559176678959943,0.3451325808969088,21.027922908823527,-21.102618185352917,20.088551375223787,0.7820735725152977,0.9752822780614601,0.27865207936651654
14.21,20.043897069064762,-17.323029845872945,20.26111766567224,18.499446378614515,-14.60142338301762,18.056313393511815,3.13,2.0700910564888,4.03258053795396,3.56471310586534,1.5444506904502475,2.721606462855325,2.204804272160427,19.27167172383964,-15.962226614445282,19.15871552959203,1.512010782654634,1.0599089435112,0.33862905532669996
14.22,20.043897069064762,-17.323029845872945,20.26111766567224,21.13058877605497,-21.444874284841347,21.04013373513956,2.16,2.39673679821322,2.78286708050497,2.45999370883998,1.0866917069902087,4.121844438968402,0.7790160694673176,20.587242922559867,-19.383952065357146,20.6506257004059,0.9012253663852727,0.23673679821322002,0.1096003694924165
14.23,20.043897069064762,-17.323029845872945,20.26111766567224,16.504779050394284,-12.22087751423162,14.054800072852213,5.1,4.78922704901482,6.57065838452562,5.80831847920551,3.5391180186704787,5.102152331641324,6.206317592820028,18.274338059729523,-14.771953680052283,17.157958869262227,1.0648900014010023,0.31077295098517954,0.06093587273024386
14.24,20.043897069064762,-17.323029845872945,20.26111766567224,20.55899319959841,-21.114149406147558,19.128377395093725,1.88,2.53281406120115,2.42212505155062,2.14110563547183,0.5150961305336494,3.7911195602746126,1.1327402705785161,20.301445134331587,-19.21858962601025,19.694747530382983,0.7422574077017638,0.6528140612011502,0.34724152173080247
14.25,20.043897069064762,-17.323029845872945,20.26111766567224,20.674834203005688,-22.448858892627626,19.18067732938634,2.21,3.22892809534097,2.8472852999611,2.51693800765572,0.6309371339409253,5.125829046754681,1.0804403362858999,20.359365636035225,-19.885944369250286,19.720897497529293,0.6844376629211341,1.01892809534097,0.46105343659724735
14.26,20.043897069064762,-17.323029845872945,20.26111766567224,21.202267409487725,-23.303390224442555,18.762017587489765,2.29,3.84610015999633,2.95035445109092,2.6080488857609,1.1583703404229624,5.9803603785696104,1.499100078182476,20.623082239276243,-20.313210035157752,19.511567626581005,0.5954083107931274,1.5561001599963298,0.6795197202256812
14.27,20.043897069064762,-17.323029845872945,20.26111766567224,21.202267409487725,-23.540708184742854,18.573981368074428,2.81,4.01862478694343,3.62030393343471,3.2002695934446,1.1583703404229624,6.217678338869909,1.6871362975978137,20.623082239276243,-20.4318690153079,19.417549516873336,0.6992441813504178,1.2086247869434303,0.43011558238908
14.28,20.043897069064762,-17.323029845872945,20.26111766567224,21.50744198394934,-21.219004506217942,21.06682464363233,1.66,2.37982057892104,2.13868488594363,1.89055072068258,1.4635449148845794,3.895974660344997,0.8057069779600887,20.775669526507052,-19.271017176045444,20.663971154652288,0.697531576122044,0.7198205789210401,0.43362685451048993
14.29,20.043897069064762,-17.323029845872945,20.26111766567224,20.079329421184262,-19.98062512979096,18.954699227015006,1.61,1.95670210503112,2.0742666664875,1.83360642186684,0.03543235211949991,2.6575952839180133,1.3064184386572357,20.061613245124512,-18.65182748783195,19.60790844634362,0.8228130357899222,0.34670210503111987,0.21534292224582416
14.30,20.043897069064762,-17.323029845872945,20.26111766567224,21.247088864608727,-21.564740924625568,21.398620761501547,2.46,2.45287676956815,3.16937639724177,2.80165950173442,1.2031917955439653,4.241711078752623,1.137503095829306,20.645492966836745,-19.443885385249256,20.829869213586896,1.00290403069462,0.007123230431850036,0.002895622125591225
14.31,20.043897069064762,-17.323029845872945,20.26111766567224,19.681533397805772,-18.4835022549861,19.782068049328416,2.26,0.87333786132518,2.91170351941724,2.57388230647146,0.36236367125898994,1.1604724091131544,0.4790496163438256,19.862715233435267,-17.903266050429522,20.02159285750033,2.587772839692261,1.38666213867482,0.613567317726218
14.32,20.043897069064762,-17.323029845872945,20.26111766567224,18.00582796594953,-11.816065149157174,18.37399237458859,3.85,3.81387809040227,4.96020289812228,4.384711008812,2.038069103115234,5.506964696715771,1.8871252910836525,19.024862517507145,-14.56954749751506,19.317555020130413,1.0094711754628867,0.036121909597730095,0.009382314178791632
14.33,20.043897069064762,-17.323029845872945,20.26111766567224,21.31884786517123,-21.186950562542663,21.000442620782454,1.88,2.31658407805112,2.42212505155062,2.14110563547183,1.2749507961064666,3.8639207166697176,0.739324955110213,20.681372467117995,-19.254990204207804,20.630780143227348,0.8115397222146384,0.4365840780511201,0.23222557330792262
14.34,20.043897069064762,-17.323029845872945,20.26111766567224,15.273062935770795,-5.199614327849877,15.2680339906705,6.18,9.66709100528557,7.96209192477811,7.0383153336255,4.770834133293967,12.123415518023068,4.993083675001742,17.65848000241778,-11.261322086861412,17.76457582817137,0.6392822821241412,3.4870910052855706,0.5642542078837082
14.35,20.043897069064762,-17.323029845872945,20.26111766567224,15.487228608870872,-3.3021714060093856,14.991890758999277,6.47,11.4679685759943,8.33571759762368,7.36859226675679,4.55666846019389,14.02085843986356,5.269226906672964,17.765562838967817,-10.312600625941165,17.62650421233576,0.564180129772884,4.9979685759943004,0.7724835510389207
14.36,20.043897069064762,-17.323029845872945,20.26111766567224,21.3547452941516,-21.439918946931453,21.03889071018105,2.62,2.44854925922725,3.3755146995014,2.98388125794479,1.3108482250868363,4.116889101058508,0.7777730445088089,20.69932118160818,-19.381474396402197,20.650004187926648,1.0700213561383844,0.1714507407727499,0.06543921401042392
14.37,20.043897069064762,-17.323029845872945,20.26111766567224,17.507168140728126,-10.308640489581633,18.67048728437955,4.12,5.0100217235082,5.3080612831854,4.692210222417,2.536728928336636,7.014389356291312,1.5906303812926907,18.775532604896444,-13.81583516772729,19.465802475025896,0.8223517235156166,0.8900217235082,0.21602469011946002
14.38,20.043897069064762,-17.323029845872945,20.26111766567224,14.620480005581314,-1.7985031136977803,13.464503190656806,6.05,13.3436388529888,7.79460455419216,6.89026015670457,5.423417063483448,15.524526732175165,6.796614475015435,17.332188537323038,-9.560766479785363,16.862810428164522,0.4533995611093356,7.2936388529888,1.2055601407906182
14.39,20.043897069064762,-17.323029845872945,20.26111766567224,15.536790247117771,-4.87771087455241,15.711875141620911,4.78,9.88825899896312,6.15838178000637,5.44387496678477,4.507106821946991,12.445318971320535,4.54924252405133,17.790343658091267,-11.100370360212677,17.986496403646576,0.4834015775697044,5.10825899896312,1.0686734305218508
14.40,20.043897069064762,-17.323029845872945,20.26111766567224,16.55533364056189,-8.422768827295368,17.396982415777916,4.5,6.6174822431549,5.79763975105202,5.12498689341662,3.4885634285028715,8.900261018577577,2.864135249894325,18.299615354813326,-12.872899336584156,18.82905004072508,0.6800169360446365,2.1174822431548996,0.47055160948541064
14.41,20.043897069064762,-17.323029845872945,20.26111766567224,27.705790184814603,-29.91624449967012,33.85040510931454,5.53,9.00719381498623,7.12465507184837,6.29803944902087,7.661893115749841,12.593214653797176,13.589287443642302,23.874843626939683,-23.619637172771533,27.05576138749339,0.6139537033371254,3.4771938149862303,0.6287873082020692
14.42,20.043897069064762,-17.323029845872945,20.26111766567224,26.156837657898997,-27.653518142041893,30.655465385013624,4.31,7.2998874146225,5.55285051711871,4.90859855791681,6.112940588834235,10.330488296168948,10.394347719341383,23.10036736348188,-22.48827399395742,25.458291525342933,0.590420064667869,2.9898874146225003,0.693709376781622
14.43,20.043897069064762,-17.323029845872945,20.26111766567224,24.482965378878745,-25.44035314618792,27.406227874278628,3.73,5.50864918887554,4.80559917142756,4.24804469165422,4.439068309813983,8.117323300314975,7.145110208606386,22.263431223971754,-21.381691496030435,23.833672769975436,0.6771169975491349,1.7786491888755402,0.4768496483642602
14.44,20.043897069064762,-17.323029845872945,20.26111766567224,22.3736854363925,-22.578571262611064,23.701069501186016,2.62,3.2944437958744,3.3755146995014,2.98388125794479,2.329788367327737,5.255541416738119,3.4399518355137744,21.20879125272863,-19.950800554242004,21.98109358342913,0.7952784025290467,0.6744437958743998,0.2574212960370147
14.45,20.043897069064762,-17.323029845872945,20.26111766567224,17.919587113202823,-14.326197195348556,17.08066347219787,3.84,2.60916270713962,4.94731925423106,4.37332214904885,2.124309955861939,2.9968326505243894,3.1804541934743717,18.981742091133793,-15.82461352061075,18.670890568935057,1.4717365030630798,1.2308372928603797,0.32053054493225236
14.46,20.043897069064762,-17.323029845872945,20.26111766567224,23.501849899625363,-24.635811992235386,25.22581801015884,3.32,4.58587312694032,4.27736977188727,3.78110144136515,3.4579528305606004,7.312782146362441,4.964700344486598,21.772873484345062,-20.979420919054164,22.74346783791554,0.7239624619731098,1.26587312694032,0.38128708631296176
14.47,20.043897069064762,-17.323029845872945,20.26111766567224,26.65004252300868,-28.834742111623207,32.168310413951296,4.7,8.02840793553075,6.05531262887655,5.35276408867959,6.606145453943917,11.511712265750262,11.907192748279055,23.34696979603672,-23.078885978748076,26.214714039811767,0.5854211740554595,3.328407935530749,0.7081719010260802
14.48,20.043897069064762,-17.323029845872945,20.26111766567224,25.683505232128788,-26.8483870808979,29.55394428255305,4.12,6.72323500489957,5.3080612831854,4.692210222417,5.639608163064025,9.525357235024956,9.29282661688081,22.863701150596775,-22.085708463385423,24.907530974112646,0.6128002362530451,2.6032350048995703,0.6318531563756594
15.1,73.54553450059505,9.415566335528979,5.413596435324597,77.28459080605694,3.2504348823355067,4.799943867565748,4.39,7.16031368130639,5.65591966824853,4.999709436022,3.7390563054618866,6.165131453193473,0.6136525677588489,75.415062653326,6.333000608932243,5.106770151445172,0.613101631405895,2.7703136813063907,0.631050952317845
15.2,73.54553450059505,9.415566335528979,5.413596435324597,74.69879577910451,3.091372987214569,1.5538462110307183,4.55,7.09791898728532,5.86205797050815,5.18193119223236,1.1532612785094614,6.3241933483144095,3.8597502242938786,74.12216513984978,6.253469661371774,3.4837213231776576,0.6410329573371428,2.5479189872853203,0.5599821948846897
15.3,73.54553450059505,9.415566335528979,5.413596435324597,68.33950303421744,15.425746523072881,0.18852910877926732,5.77,7.6882033032282,7.43386252523781,6.57137208333643,5.20603146637761,6.010180187543902,5.22506732654533,70.94251876740626,12.42065642930093,2.801062772051932,0.75050044486034,1.9182033032282,0.33244424660238403
15.4,73.54553450059505,9.415566335528979,5.413596435324597,79.16498421544269,0.459461892088453,6.297351517792027,6.98,11.6374014233037,8.99278343607625,7.94942411467734,5.619449714847633,8.956104443440527,0.8837550824674301,76.35525935801887,4.9375141138087155,5.8554739765583115,0.5997902577651809,4.6574014233037,0.667249487483732
15.5,73.54553450059505,9.415566335528979,5.413596435324597,67.56511061000926,16.549664114485275,-2.6638887723010374,6.99,9.60375280739004,9.00566707996747,7.96081297444049,5.980423890585797,7.134097778956296,8.077485207625635,70.55532255530215,12.982615225007127,1.3748538315117798,0.7278404743917805,2.613752807390039,0.37392744020259105
15.6,73.54553450059505,9.415566335528979,5.413596435324597,79.17493485459843,-2.004554188137775,4.2753396549658484,7.36,15.0467707306569,9.48236190394286,8.38220078567697,5.62940035400338,11.420120523666753,1.1382567803587484,76.36023467759674,3.7055060736956023,4.844468045145223,0.4891414996119597,7.6867707306569,1.0443981969582203
15.7,73.54553450059505,9.415566335528979,5.413596435324597,81.01607130420606,-2.007379415621513,9.41373167225632,7.92,16.1773776501407,10.2038459618516,9.01997693241326,7.470536803611012,11.422945751150491,4.000135236931723,77.28080290240055,3.704093459953733,7.413664053790459,0.4895725482084882,8.257377650140699,1.0425981880174369
15.8,73.54553450059505,9.415566335528979,5.413596435324597,72.0049563918019,14.477087340412087,8.131599012448909,4.42,4.39963347881811,5.69457059992221,5.03387601531144,1.5405781087931558,5.061521004883108,2.718002577124312,72.77524544619848,11.946326837970533,6.7725977238867525,1.0046291401943626,0.020366521181889752,0.004607810221104512
15.9,73.54553450059505,9.415566335528979,5.413596435324597,68.55794979931127,18.00232558484849,5.974384311724235,6.5,7.61416433538617,8.37436852929736,7.40275884604624,4.9875847012837795,8.58675924931951,0.5607878763996377,71.05174214995316,13.708945960188734,5.693990373524416,0.8536721448128116,1.11416433538617,0.17140989772534773
15.10,73.54553450059505,9.415566335528979,5.413596435324597,71.7465857100855,14.991246013007109,8.200814123785438,4.59,4.78886576803255,5.91359254607306,5.22748663128496,1.7989487905095558,5.57567967747813,2.7872176884608413,72.64606010534027,12.203406174268043,6.807205279555017,0.9584733048233413,0.19886576803255007,0.04332587537891595
15.11,73.54553450059505,9.415566335528979,5.413596435324597,69.57090128546902,16.873080722018543,5.629176146838311,5.23,6.61856133304561,6.73814575511157,5.95637365612643,3.9746332151260333,7.457514386489564,0.2155797115137137,71.55821789303204,13.14432352877376,5.521386291081454,0.7902019390674969,1.38856133304561,0.2654992988107286
15.12,73.54553450059505,9.415566335528979,5.413596435324597,69.08425569715934,18.260138384112835,11.491663722991818,5.46,7.83942852236938,7.03446956460978,6.21831743067884,4.461278803435718,8.844572048583856,6.0780672876672215,71.3148950988772,13.837852359820907,8.452630079158208,0.696479339498244,2.3794285223693796,0.43579276958490604
15.13,73.54553450059505,9.415566335528979,5.413596435324597,75.86225450566575,5.246003570980095,4.41344896275393,2.76,4.52253998135336,3.55588571397857,3.14332529462886,2.3167200050706924,4.169562764548884,1.0001474725706672,74.7038945031304,7.330784953254537,4.913522699039263,0.610276528404244,1.7625399813533607,0.6386014422879562
15.14,73.54553450059505,9.415566335528979,5.413596435324597,77.68250924515597,-0.5893674193792053,0.4813329417688639,6.38,12.631069843581,8.21976480260264,7.26609252888846,4.136974744560916,10.004933754908183,4.932263493555733,75.61402187287551,4.413099458074887,2.9474646885467304,0.5051036910176818,6.251069843581001,0.9797915113794999
15.15,73.54553450059505,9.415566335528979,5.413596435324597,67.55518347906133,15.641559155033624,1.4826968049943323,5.38,7.68934207746338,6.93140041347997,6.12720655257365,5.990351021533726,6.225992819504645,3.9308996303302646,70.5503589898282,12.528562745281302,3.4481466201594646,0.6996697435361241,2.3093420774633797,0.42924573922567544
15.16,73.54553450059505,9.415566335528979,5.413596435324597,75.29541018859459,5.2945388500742485,4.369510043054237,3.24,4.3323351076216,4.17430062075745,3.68999056325997,1.749875687999534,4.12102748545473,1.0440863922703603,74.42047234459483,7.355052592801614,4.891553239189417,0.7478645854408194,1.0923351076216,0.3371404652112529
15.17,73.54553450059505,9.415566335528979,5.413596435324597,79.99094317915414,-1.0247136183531014,8.109227297777434,6.64,14.3392424263727,8.55473954377454,7.56220288273031,6.44540867855909,10.44027995388208,2.6956308624528367,76.7682388398746,4.195426358587939,6.761411866551015,0.4630649097141048,7.6992424263727,1.1595244616284903
15.18,73.54553450059505,9.415566335528979,5.413596435324597,69.70995340914465,16.199930171092557,5.438900916239953,4.69,6.18375363111165,6.04242898498533,5.34137522891644,3.8355810914504076,6.784363835563578,0.025304480915355754,71.62774395486986,12.807748253310768,5.426248675782275,0.758439012777817,1.49375363111165,0.3184975758620794
15.19,73.54553450059505,9.415566335528979,5.413596435324597,70.53442722477966,13.150982357471975,2.259906642843723,4.06,4.84973218333249,5.23075941983804,4.62387706383811,3.011107275815391,3.7354160219429957,3.1536897924808738,72.03998086268736,11.283274346500477,3.83675153908416,0.837159629786611,0.7897321833324904,0.19451531604383623
15.20,73.54553450059505,9.415566335528979,5.413596435324597,78.737119799045,0.8889236476339879,6.7047272261432145,6.44,11.0485399190131,8.29706666595,7.33442568746735,5.191585298449951,8.526642687894991,1.2911307908186176,76.14132714982003,5.152244991581483,6.059161830733906,0.5828824484160767,4.6085399190131,0.7156117885555106
15.21,73.54553450059505,9.415566335528979,5.413596435324597,72.76027500901634,12.319766647119756,7.202824948248576,3.09,2.6641700630199,3.98104596238905,3.51915766681275,0.7852594915787137,2.9042003115907775,1.7892285129239793,73.15290475480569,10.867666491324368,6.308210691786586,1.159835868487155,0.42582993698009997,0.1378090410492851
15.22,73.54553450059505,9.415566335528979,5.413596435324597,76.29985845558069,3.093650052763852,4.522871543989582,4.61,7.07589187985719,5.93935983385551,5.25026435081125,2.7543239549856366,6.321916282765127,0.8907248913350152,74.92269647808787,6.254608194146416,4.968233989657089,0.6515079763261638,2.46589187985719,0.5349006245818414
15.23,73.54553450059505,9.415566335528979,5.413596435324597,69.70995340914465,13.348572792394986,2.674110990795797,4.12,5.1261594800588,5.3080612831854,4.692210222417,3.8355810914504076,3.933006456866007,2.7394854445287997,71.62774395486986,11.382069563961982,4.043853713060197,0.8037206051086457,1.0061594800588,0.2442134659744142
15.24,73.54553450059505,9.415566335528979,5.413596435324597,68.2203554932051,21.375457818894937,2.907805793584184,7.8,9.94298006537828,10.0492422351568,8.88331061525548,5.3251790073899485,11.959891483365958,2.505790641740413,70.88294499690008,15.395512077211958,4.16070111445439,0.7844730601819603,2.1429800653782793,0.2747410339876331
15.25,73.54553450059505,9.415566335528979,5.413596435324597,72.55155646187083,13.343271492205378,7.393207956457326,3.6,3.43821603377649,4.63811180084162,4.0999895147333,0.9939780387242223,3.9277051566763994,1.9796115211327292,73.04854548123294,11.379418913867179,6.403402195890962,1.0470546247202372,0.16178396622350988,0.0449399906051583
15.26,73.54553450059505,9.415566335528979,5.413596435324597,70.832468497909,16.27531148229672,9.41752409359895,5.05,5.94787354910904,6.50624016506949,5.75137418038977,2.7130660026860483,6.8597451467677395,4.003927658274352,72.18900149925203,12.845438908912849,7.415560264461773,0.8490429323110643,0.8978735491090406,0.17779674236262255
15.27,73.54553450059505,9.415566335528979,5.413596435324597,70.69337971922417,16.710137760312715,5.216624372730272,5.03,6.21974983917386,6.48047287728704,5.72859646086347,2.852154781370885,7.2945714247837365,0.19697206259432498,72.1194571099096,13.062852047920847,5.315110404027434,0.8087141973959835,1.1897498391738601,0.23653078308893227
15.28,73.54553450059505,9.415566335528979,5.413596435324597,70.96162574290693,12.245996429416095,3.430956057936574,3.01,3.68329943517134,3.87797681125924,3.42804678870756,2.5839087576881212,2.8304300938871165,1.982640377388023,72.25358012175099,10.830781382472537,4.422276246630585,0.8172020907235249,0.6732994351713404,0.22368751991616376
15.29,73.54553450059505,9.415566335528979,5.413596435324597,78.88637141889542,-0.8743079926468722,5.134236055150687,7.41,13.3089281076023,9.54678012339899,8.43914508449271,5.3408369183003686,10.289874328175852,0.27936038017390974,76.21595295974524,4.270629171441053,5.273916245237642,0.5567691056359757,5.8989281076023,0.7960766675851854
15.30,73.54553450059505,9.415566335528979,5.413596435324597,77.28459080605694,1.448042613177436,0.9710439949976557,5.51,9.5295503833621,7.09888778406592,6.27526172949458,3.7390563054618866,7.967523722351543,4.442552440326941,75.415062653326,5.431804474353207,3.1923202151611263,0.5782014657314637,4.0195503833621,0.7295009768843193
15.31,73.54553450059505,9.415566335528979,5.413596435324597,65.84812112577434,18.112648769215422,-3.2244234122950077,7.82,11.1106910386209,10.0750095229393,8.90608833478178,7.697413374820712,8.697082433686443,8.638019847619605,69.6968278131847,13.7641075523722,1.0945865115147946,0.703826609174331,3.290691038620899,0.4208044805882474
15.32,73.54553450059505,9.415566335528979,5.413596435324597,75.18602575860037,4.627340689018711,2.199390867563644,3.67,5.36256762839924,4.7282973080802,4.17971153307534,1.6404912580053121,4.788225646510268,3.2142055677609527,74.36578012959771,7.021453512273845,3.8064936514441206,0.6843736533745393,1.6925676283992397,0.4611900893564168
15.33,73.54553450059505,9.415566335528979,5.413596435324597,70.69337971922417,15.873470476106155,10.026203390475752,5.25,5.88301957188446,6.76391304289402,5.97915137565273,2.852154781370885,6.457904140577176,4.612606955151155,72.1194571099096,12.644518405817568,7.719899912900175,0.8923988667652709,0.6330195718844598,0.12057515652645422
15.34,73.54553450059505,9.415566335528979,5.413596435324597,75.31529865968311,2.5560275670299393,0.8682686903831005,4.71,7.98518672314733,6.06819627276778,5.36415294844273,1.769764159088055,6.859538768499039,4.545327744941496,74.43041658013908,5.985796951279459,3.1409325628538487,0.5898421868779706,3.27518672314733,0.6953687308815205
15.35,73.54553450059505,9.415566335528979,5.413596435324597,70.71324909619526,16.871371939225334,9.998122352951277,5.21,6.40018581586471,6.71237846732912,5.93359593660014,2.832285404399798,7.455805603696355,4.584525917626681,72.12939179839515,13.143469137377156,7.705859394137937,0.8140388652891094,1.1901858158647096,0.22844257497817025
15.36,73.54553450059505,9.415566335528979,5.413596435324597,67.87286351800266,19.16217211945137,5.891831938388603,6.24,8.51823377565488,8.03939378812547,7.10664849220439,5.672670982592393,9.74660578392239,0.4782355030640062,70.70919900929886,14.288869227490174,5.6527141868566,0.7325462253808273,2.278233775654879,0.365101566552849
15.37,73.54553450059505,9.415566335528979,5.413596435324597,75.06670001413413,3.916685559767097,1.8076997591177868,4.2,6.18322688659715,5.41113043431522,4.78332110052218,1.5211655135390743,5.498880775761882,3.60589667620681,74.30611725736459,6.6661259476480375,3.610648097221192,0.679256976389581,1.9832268865971496,0.47219687764879825
15.38,73.54553450059505,9.415566335528979,5.413596435324597,78.36898030035684,0.43680079026409135,4.623187640562287,5.96,11.1370471133579,7.67865175917112,6.78776041883624,4.823445799761785,8.978765545264888,0.7904087947623095,75.95725740047595,4.926183562896535,5.018392037943443,0.5351508293716705,5.1770471133579,0.868632065853904
15.39,73.54553450059505,9.415566335528979,5.413596435324597,78.52817279874215,0.48424886319881066,6.8624753089671975,5.44,11.6036938624478,7.00870227682733,6.19553971115254,4.982638298147094,8.931317472330168,1.4488788736426006,76.0368536496686,4.949907599363895,6.138035872145897,0.4688162290403287,6.1636938624478,1.1330319598005087
15.40,73.54553450059505,9.415566335528979,5.413596435324597,77.98096525512865,1.6842650093645273,5.022105631700469,4.99,9.3625431193223,6.42893830172213,5.68304102181088,4.4354307545335985,7.731301326164452,0.39149080362412825,75.76324987786185,5.549915672446753,5.217851033512533,0.5329748483794671,4.3725431193223,0.87626114598117
15.41,73.54553450059505,9.415566335528979,5.413596435324597,74.5595951142742,6.203614748266972,3.1466570487229895,2.35,3.48689778995526,3.02765631443828,2.67638204433979,1.014060613679149,3.211951587262007,2.2669393866016074,74.05256480743463,7.809590541897975,4.280126742023793,0.6739515009862682,1.1368977899552597,0.4837862933921163
15.42,73.54553450059505,9.415566335528979,5.413596435324597,75.49429604567875,-0.07166295634414288,-0.06361563134711368,6.65,11.5287039520458,8.56762318766576,7.57359174249346,1.9487615450836984,9.487229291873122,5.477212066671711,74.5199152731369,4.671951689592418,2.6749904019887416,0.5768211263888963,4.8787039520458,0.7336396919266406
15.43,73.54553450059505,9.415566335528979,5.413596435324597,78.12025007399316,1.5122441509350937,6.121886237134544,5.27,9.89282336665745,6.78968033067648,6.00192909517902,4.574715573398109,7.903322184593885,0.708289801809947,75.8328922872941,5.463905243232036,5.76774133622957,0.5327093999503903,4.62282336665745,0.8771960845882835
15.44,73.54553450059505,9.415566335528979,5.413596435324597,77.1851151853016,2.275350032836798,4.9874477545083895,4.72,8.38583112569809,6.08107991665901,5.37554180820588,3.6395806847065444,7.140216302692181,0.4261486808162074,75.36532484294833,5.845458184182888,5.200522094916494,0.562854167784618,3.66583112569809,0.7766591366358964
