Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
9.5,61.055125901762764,-45.73471850777461,42.33503490027687,61.223008238679384,-43.47419598379243,40.692691644149846,1.15657,0.77034719039002,1.26729443198493,1.11001848818925,0.16788233691661958,2.260522523982182,1.6423432561270204,61.139067070221074,-44.60445724578352,41.51386327221336,1.5013620000523102,0.3862228096099801,0.3339381181217237
9.6,61.055125901762764,-45.73471850777461,42.33503490027687,61.50293333330234,-37.958844943199345,42.50071497296348,2.10286,2.98692054686957,2.30417767125538,2.0182206680734,0.44780743153957303,7.775873564575264,0.16568007268661233,61.27902961753255,-41.84678172548698,42.41787493662017,0.7040227439259713,0.8840605468695699,0.42040865604422606
9.7,61.055125901762764,-45.73471850777461,42.33503490027687,60.26361688594082,-45.94149338432385,44.14378671155038,0.822095,0.934240622283627,0.900798409143115,0.7890059823858,0.7915090158219442,0.20677487654923965,1.8087518112735168,60.65937139385179,-45.838105946049225,43.23941080591362,0.8799606648558456,0.11214562228362701,0.13641443160122926
9.8,61.055125901762764,-45.73471850777461,42.33503490027687,60.00059966285849,-47.0657914231315,43.55958109210316,1.01676,1.03391361398501,1.1140996970914,0.975835788626116,1.0545262389042733,1.3310729153568914,1.2245461918262919,60.52786278231063,-46.40025496545306,42.94730799619001,0.9834090442988714,0.01715361398500992,0.016870858381662395
9.9,61.055125901762764,-45.73471850777461,42.33503490027687,61.096289707243855,-44.095955857756664,42.33019712224485,0.595429,0.590824120393542,0.652432499842081,0.571463204478795,0.041163805481090776,1.638762650017945,0.0048377780320194574,61.07570780450331,-44.91533718276564,42.33261601126085,1.0077939922215713,0.004604879606457946,0.007733717368022432
9.10,61.055125901762764,-45.73471850777461,42.33503490027687,60.31904039597045,-50.963055560653615,43.656293492253525,1.38667,1.74711518178818,1.5194230958788,1.33085704887503,0.7360855057923175,5.228337052879006,1.3212585919766582,60.687083148866606,-48.348887034214115,42.995664196265196,0.793691230927915,0.36044518178817997,0.25993580414103146
9.11,61.055125901762764,-45.73471850777461,42.33503490027687,60.384194093253555,-48.59221824500936,45.44737185034561,1.17029,1.23649838812847,1.28232791859347,1.12318626329838,0.6709318085092093,2.857499737234754,3.1123369500687446,60.71965999750816,-47.16346837639199,43.891203375311235,0.9464549329699199,0.06620838812846985,0.05657434317297037
9.12,61.055125901762764,-45.73471850777461,42.33503490027687,61.208173099092065,-47.66242377150232,47.135988034492826,1.5181,1.52468084873153,1.66343557000123,1.45699704031758,0.1530471973293004,1.9277052637277095,4.800953134215959,61.131649500427415,-46.69857113963846,44.735511467384846,0.995683785408147,0.006580848731529976,0.004334924397072031
9.13,61.055125901762764,-45.73471850777461,42.33503490027687,60.416283801870904,-40.20610365077471,42.80538287733132,1.8,2.21004950749525,1.97232331598855,1.7275506702929,0.6388420998918605,5.528614856999901,0.47034797705445186,60.735704851816834,-42.970411079274655,42.57020888880409,0.8144613924172046,0.41004950749524993,0.227805281815247
9.14,61.055125901762764,-45.73471850777461,42.33503490027687,60.24124588963058,-35.966060759002325,39.754965270245734,2.16305,3.4582847958343,2.37012997147168,2.07598804298725,0.8138800121321879,9.768657748772284,2.580069630031133,60.64818589569667,-40.85038963338847,41.0450000852613,0.6254690192028277,1.2952347958343,0.5988002104599984
9.15,61.055125901762764,-45.73471850777461,42.33503490027687,61.85474213129457,-45.65615659042843,43.730656154443196,1.08305,0.867051416525512,1.18673598187855,1.03945764081151,0.7996162295318072,0.07856191734617823,1.395621254166329,61.45493401652867,-45.69543754910152,43.03284552736003,1.2491185391183939,0.21599858347448808,0.19943546768390433
9.16,61.055125901762764,-45.73471850777461,42.33503490027687,59.94200380561642,-41.42928483030228,40.71456728387628,1.62095,1.70467996786908,1.77613193280647,1.55570736611737,1.1131220961463413,4.30543367747233,1.620467616400589,60.498564853689594,-43.58200166903845,41.52480109207657,0.9508822943906424,0.08372996786908016,0.05165487388101131
9.17,61.055125901762764,-45.73471850777461,42.33503490027687,60.23318911625455,-41.54792405891566,42.529802108615996,1.57181,1.72828707845964,1.72228750627998,1.50854523281838,0.821936785508214,4.186794448858947,0.19476720833912964,60.64415750900866,-43.641321283345135,42.43241850444643,0.9094611761440907,0.1564770784596401,0.0995521585688397
9.18,61.055125901762764,-45.73471850777461,42.33503490027687,60.70919178829401,-42.264070652112295,43.153707568150125,1.42286,1.46828579213932,1.55907775188193,1.36559041485164,0.3459341134687577,3.470647855662314,0.8186726678732583,60.882158845028385,-43.999394579943456,42.744371234213496,0.9690620222904999,0.045425792139319965,0.03192569339737871
9.19,61.055125901762764,-45.73471850777461,42.33503490027687,61.773970087649644,-41.39468233311644,41.5270804019367,1.60648,1.60044186119674,1.76027664481627,1.54181977822896,0.7188441858868799,4.340036174658167,0.8079544983401661,61.414547994706204,-43.564700420445526,41.931057651106784,1.0037727942175745,0.006038138803259985,0.0037586143615241834
9.20,61.055125901762764,-45.73471850777461,42.33503490027687,60.600278774717324,-37.05971757149468,36.11275822494001,2.25257,3.0675987920134,2.46822018438685,2.16190489632315,0.45484712704543995,8.675000936279929,6.2222766753368575,60.827702338240044,-41.397218039634645,39.22389656260844,0.7343104988599988,0.8150287920134001,0.3618217376825485
9.21,61.055125901762764,-45.73471850777461,42.33503490027687,60.19377590999177,-36.20916292902076,35.83571831397974,2.42171,3.40853056876679,2.65355283197924,2.32423707430834,0.861349991770993,9.525555578753846,6.499316586297127,60.62445090587727,-40.97194071839769,39.0853766071283,0.7104850463951369,0.9868205687667899,0.4074891578096885
9.22,61.055125901762764,-45.73471850777461,42.33503490027687,60.85657235827837,-35.92623051447019,33.64252293872323,2.37105,3.74072159783065,2.59804288798592,2.27561612044332,0.1985535434843939,9.808487993304418,8.692511961553635,60.95584913002057,-40.830474511122404,37.98877891950005,0.6338482929981184,1.3696715978306502,0.5776645778254299
9.23,61.055125901762764,-45.73471850777461,42.33503490027687,60.75161064910658,-46.25645677789403,42.957275042780864,0.133333,0.340454505891369,0.146097658161501,0.127966396401202,0.30351525265618307,0.5217382701194211,0.6222401425039976,60.90336827543467,-45.99558764283432,42.646154971528865,0.39163235410639874,0.207121505891369,1.5534151660725688
9.24,61.055125901762764,-45.73471850777461,42.33503490027687,61.8727640629872,-45.42165649585061,42.62388260516572,0.737905,0.729272208596068,0.808548464713628,0.708204598534712,0.817638161224437,0.3130620119239964,0.2888477048888518,61.46394498237498,-45.57818750181261,42.47945875272129,1.0118375419909578,0.008632791403932027,0.011699055287920495
9.25,61.055125901762764,-45.73471850777461,42.33503490027687,60.05460806624146,-43.856309798164574,44.53481893339022,1.36876,1.54838562018585,1.49979847888471,1.31366791970562,1.0005178355213076,1.878408709610035,2.199784033113353,60.55486698400211,-44.79551415296959,43.43492691683355,0.8839916757633789,0.17962562018584993,0.13123237094495568
9.26,61.055125901762764,-45.73471850777461,42.33503490027687,60.67823176795001,-44.09074722496587,45.839688568221796,1.432,1.67767861261454,1.56909277138645,1.37436253325524,0.3768941338127547,1.6439712828087423,3.504653667944929,60.86667883485639,-44.912732866370234,44.08736173424933,0.8535603830073102,0.24567861261454005,0.17156327684565417
9.27,61.055125901762764,-45.73471850777461,42.33503490027687,60.29670189413359,-47.25707262255102,44.551562583231394,0.972952,0.981088486749808,1.06609773052094,0.933791044312676,0.7584240076291735,1.5223541147764124,2.2165276829545277,60.67591389794818,-46.49589556516281,43.443298741754134,0.9917066728930135,0.008136486749807936,0.008362680524265592
9.28,61.055125901762764,-45.73471850777461,42.33503490027687,60.56923059810103,-41.537641499347075,40.979818769179296,1.48533,1.43819592837636,1.62752832829848,1.42554602061453,0.48589530366173506,4.197077008427534,1.3552161310975706,60.8121782499319,-43.63618000356084,41.657426834728085,1.0327730524477834,0.04713407162364014,0.03173306375815951
9.29,61.055125901762764,-45.73471850777461,42.33503490027687,61.16712860440792,-50.53360411684965,45.00183184530652,1.42971,1.46755806503453,1.56658353783444,1.37216470490248,0.11200270264515666,4.798885609075043,2.6667969450296525,61.11112725308534,-48.13416131231213,43.6684333727917,0.9742101747723013,0.037848065034529865,0.02647254688577216
9.30,61.055125901762764,-45.73471850777461,42.33503490027687,61.37452361236183,-49.533327101379534,45.321567839468834,1.23657,1.27219046848691,1.35495324602887,1.18679851798005,0.31939771059906263,3.798608593604925,2.9865329391919673,61.214824757062296,-47.63402280457707,43.82830136987285,0.9720006788753288,0.03562046848691014,0.028805864979826675
10.1,38.29802001718232,0.2945427968629455,0.20578469455988513,34.46962779252531,-0.07907816290275704,-1.0571056109999866,4.65591,3.48230589523,5.10164436119125,4.46851135629079,3.8283922246570086,0.37362095976570253,1.2628903055598717,36.38382390485381,0.10773231698009422,-0.4256604582200507,1.3370192449320901,1.1736041047700003,0.25206760966555036
10.2,38.29802001718232,0.2945427968629455,0.20578469455988513,33.524686080831486,-0.3013764050333878,-1.0434950527986375,5.14409,4.25150003483863,5.63656035919085,4.93704229308167,4.773333936350831,0.5959192018963333,1.2492797473585227,35.911353049006905,-0.003416804085221159,-0.4188551791193762,1.2099470673026356,0.8925899651613705,0.1735175638427502
10.3,38.29802001718232,0.2945427968629455,0.20578469455988513,35.063157535602215,0.14777725498887895,-0.6352909346368563,4.20323,2.85201280745991,4.60562696192364,4.03405155771957,3.2348624815801017,0.14676554187406654,0.8410756291967414,36.68058877639227,0.22116002592591222,-0.21475312003848557,1.4737766911607064,1.3512171925400898,0.32147115247526753
10.4,38.29802001718232,0.2945427968629455,0.20578469455988513,35.26588588258689,0.505236599704445,1.7995613844150937,4.13333,2.98776632647527,4.52903507315275,3.96696500668986,3.032134134595424,0.21069380284149952,1.5937766898552086,36.781952949884605,0.39988969828369525,1.0026730394874894,1.3834180946448904,1.1455636735247299,0.27715272510241795
10.5,38.29802001718232,0.2945427968629455,0.20578469455988513,34.3549795331361,-0.45001763386368077,-2.028738813259112,5.5172,4.08728513196068,6.04539011054001,5.29513475452221,3.9430404840462145,0.7445604307266263,2.2345235078189973,36.326499775159206,-0.07773741850036764,-0.9114770593496135,1.3498446574006304,1.4299148680393197,0.2591740135902533
10.6,38.29802001718232,0.2945427968629455,0.20578469455988513,35.3370556443237,-0.22573487529276015,-2.5451033013409674,5.68495,3.69720039685471,6.22919968623839,5.45613287948979,2.9609643728586192,0.5202776721557056,2.7508879959008525,36.81753783075301,0.03440396078509267,-1.1696593033905411,1.5376364243871323,1.9877496031452897,0.3496512023492975
10.7,38.29802001718232,0.2945427968629455,0.20578469455988513,34.63251298758854,-1.3608386873962819,-1.7827597227356717,4.5914,4.33563083017195,5.03095848501657,4.40659785976823,3.665507029593776,1.6553814842592274,1.9885444172955569,36.46526650238543,-0.5331479452666682,-0.7884875140878933,1.058992377069824,0.2557691698280502,0.05570613968992988
10.8,38.29802001718232,0.2945427968629455,0.20578469455988513,36.81800426713012,0.05519413924523486,-0.2231115242603554,1.48602,1.37548520484765,1.62828438556961,1.42620824837147,1.4800157500521962,0.23934865761771063,0.42889621882024054,37.558012142156215,0.17486846805409018,-0.00866341485023514,1.0803605838015773,0.11053479515234987,0.07438311400786447
10.9,38.29802001718232,0.2945427968629455,0.20578469455988513,36.34566720297088,-0.871923731346036,-2.068495170850193,4.45376,3.2209824123867,4.88014149545398,4.27449781851317,1.9523528142114372,1.1664665282089814,2.274279865410078,37.3218436100766,-0.28869046724154523,-0.931355238145154,1.3827334112380627,1.2327775876132998,0.27679479525984896
10.10,38.29802001718232,0.2945427968629455,0.20578469455988513,36.009312493894946,-0.17850423130816306,-1.6110443530361174,4.07527,2.71170023186882,4.46541668886036,3.91124190006919,2.2887075232873713,0.47304702817110855,1.8168290475960025,37.15366625553863,0.05801928277739121,-0.7026298292381161,1.5028467935368366,1.3635697681311796,0.3345961783628038
10.11,38.29802001718232,0.2945427968629455,0.20578469455988513,36.28863952169349,0.31660718573950364,-2.1963125105387005,4.94946,2.86047429136891,5.42329742197371,4.75024607810439,2.009380495488827,0.02206438887655815,2.4020972050985856,37.293329769437904,0.30557499130122456,-0.9952639079894077,1.7302934737795146,2.0889857086310903,0.4220633580651277
10.12,38.29802001718232,0.2945427968629455,0.20578469455988513,35.20841064629861,-0.8000157498793403,-3.895721132178631,6.70968,4.85517068240278,7.35203239267892,6.43961787858381,3.089609370883707,1.0945585467422858,4.101505826738516,36.75321533174046,-0.2527364765081974,-1.844968218809373,1.3819658334436709,1.8545093175972198,0.27639310925719657
10.13,38.29802001718232,0.2945427968629455,0.20578469455988513,36.89250084578505,0.5450399000614392,-2.616419979083995,5.26882,2.94610466931058,5.7732314076371,5.05675195702924,1.4055191713972661,0.2504971031984937,2.82220467364388,37.59526043148368,0.41979134846219235,-1.2053176422620548,1.7884021749453178,2.32271533068942,0.4408416552944641
10.14,38.29802001718232,0.2945427968629455,0.20578469455988513,31.416725272101928,0.689391180331872,-4.3836209797523455,5.52473,7.05351383163798,6.0536409964119,5.30236167482627,6.881294745080389,0.3948483834689265,4.58940567431223,34.857372644642126,0.4919669885974087,-2.0889181425962304,0.7832592564625024,1.5287838316379805,0.27671647869873534
10.15,38.29802001718232,0.2945427968629455,0.20578469455988513,36.957513642730945,0.602718855083173,-2.9951877363091017,5.47957,3.24130871548679,6.0041575958841,5.25901934800937,1.3405063744513726,0.30817605822022753,3.200972430868987,37.62776682995663,0.44863082597305926,-1.3947015208746083,1.690542456547993,2.23826128451321,0.40847389194859013
10.16,38.29802001718232,0.2945427968629455,0.20578469455988513,35.44147562536551,0.2924591718621028,-2.5755878938870103,4.99462,3.57417863645023,5.47278082250152,4.79358840492129,2.8565443918168043,0.0020836250008426926,2.7813725884468954,36.86974782127392,0.29350098436252414,-1.1849015996635626,1.397417562644013,1.4204413635497701,0.28439428089932284
10.17,38.29802001718232,0.2945427968629455,0.20578469455988513,36.54806086145767,0.8625625959271521,-2.409519669803617,5.14301,2.99132630052272,5.63537696520126,4.93600576267949,1.749959155724646,0.5680197990642066,2.615304364363502,37.42304043931999,0.5785526963950488,-1.101867487621866,1.7193075851945594,2.1516836994772803,0.418370506582509
10.18,38.29802001718232,0.2945427968629455,0.20578469455988513,36.50279980472868,0.517191495350372,-3.7029164556613314,5.48065,3.94035897226085,6.00534098987369,5.26005587841154,1.7952202124536356,0.22264869848742652,3.9087011502212166,37.4004099109555,0.40586714610665875,-1.7485658805507232,1.3909011938230795,1.54029102773915,0.28104166977605
10.19,38.29802001718232,0.2945427968629455,0.20578469455988513,36.92595594695423,-0.8253507484549394,-2.7743316020461317,5.20108,3.45215738747904,5.6990063068454,4.99173846680388,1.3720640702280846,1.1198935453178849,2.980116296606017,37.61198798206827,-0.26540397579599695,-1.2842734537431233,1.5066172873107342,1.74892261252096,0.3362614326610432
10.20,38.29802001718232,0.2945427968629455,0.20578469455988513,38.28036671597805,-0.03735361878212662,0.32507370388635826,1.19892,0.509574586363999,1.31369881666944,1.15066391645976,0.017653301204269667,0.3318964156450721,0.11928900932647313,38.28919336658018,0.12859458904040943,0.2654291992231217,2.3527860881013445,0.689345413636001,0.5749719856712949
10.21,38.29802001718232,0.2945427968629455,0.20578469455988513,34.77620089260788,0.3901096721225794,1.7905527583364722,4.19247,3.32575250311623,4.59383685143473,4.02372464371271,3.521819124574435,0.09556687525963392,1.584768063776587,36.5371104548951,0.34232623449276245,0.9981687264481787,1.2606079360418576,0.8667174968837701,0.20673194958509855
10.22,38.29802001718232,0.2945427968629455,0.20578469455988513,32.40050961374032,-0.8962884618241573,-3.752382521822084,6.52366,6.33059796296477,7.14820373532325,6.26108511431276,5.8975104034419985,1.1908312586871028,3.9581672163819692,35.34926481546132,-0.3008728324806059,-1.7732989136310995,1.0304966508905136,0.1930620370352294,0.029594129216672125
10.23,38.29802001718232,0.2945427968629455,0.20578469455988513,33.06433314687413,0.9232266584228432,-0.9133539683740532,5.62366,4.56607121225339,6.16204207732898,5.39730977916631,5.2336868703081905,0.6286838615598977,1.1191386629339384,35.68117658202822,0.6088847276428944,-0.35378463690708406,1.231618986510082,1.0575887877466101,0.1880605846652446
10.24,38.29802001718232,0.2945427968629455,0.20578469455988513,33.83876888404887,0.0431785952526853,-2.2571957124717046,5.90215,4.42006553069706,6.46719336636768,5.6645906603718,4.459251133133449,0.2513642016102602,2.4629804070315897,36.06839445061559,0.1688606960578154,-1.0257055089559097,1.335308256783673,1.48208446930294,0.2511092515527106
10.25,38.29802001718232,0.2945427968629455,0.20578469455988513,36.72833006364565,-0.9249948123110641,1.513168119423225,3.85699,2.55377413384359,4.22623961474149,3.70174758878501,1.5696899535366668,1.2195376091740096,1.3073834248633398,37.513175040413984,-0.3152260077240593,0.859476406991555,1.510309759729878,1.30321586615641,0.33788417025155
10.26,38.29802001718232,0.2945427968629455,0.20578469455988513,35.95347127871227,1.0288526360368033,-3.410899178872051,5.72796,4.01877643815558,6.27632725613876,5.49741174300606,2.3445487384700456,0.7343098391738578,3.616683873431936,37.1257456479473,0.6616977164498744,-1.602557242156083,1.4252994877225744,1.7091835618444202,0.2983930686572579
10.27,38.29802001718232,0.2945427968629455,0.20578469455988513,37.57004794231369,-0.5682317779913126,-0.26737899310899094,2.96774,1.49800802724988,3.25185710988437,2.84828957014169,0.7279720748686245,0.8627745748542581,0.47316368766887607,37.93403397974801,-0.13684449056418357,-0.030797149274552904,1.9811242289984288,1.4697319727501201,0.49523609623986065
10.28,38.29802001718232,0.2945427968629455,0.20578469455988513,36.81800426713012,-1.6500001007535292,0.37471748225472723,3.96559,3.08032104598976,4.34523645480613,3.80597647922601,1.4800157500521962,1.9445428976164747,0.1689327876948421,37.558012142156215,-0.6777286519452919,0.2902510884073062,1.2873950278252222,0.8852689540102401,0.2232376402469752
10.29,38.29802001718232,0.2945427968629455,0.20578469455988513,35.22626159265954,-0.3038318699329079,-1.8083940357422668,5.18925,3.35524326477459,5.68604375971866,4.98038461989857,3.071758424522777,0.5983746667958534,2.014178730302152,36.76214080492093,-0.004644536534981203,-0.8013046705911908,1.5466091692764377,1.8340067352254104,0.3534242395089822
10.30,38.29802001718232,0.2945427968629455,0.20578469455988513,39.02416900084656,-0.11655492492765318,0.21942790759004183,1.86667,0.877397853123745,2.04537598014241,1.7915372276198,0.7261489836642454,0.41109772179059867,0.013643213030156698,38.66109450901444,0.08899393596764615,0.21260630107496348,2.127506912886445,0.9892721468762551,0.5299662748885924
11.1,66.62751866233877,-1.5387224099520092,3.450588019005818,66.57261208006828,-1.7012770767591001,4.312946291883435,0.846612,0.751650539509826,0.927662548442054,0.812536182265562,0.05490658227049039,0.16255466680709096,0.8623582728776169,66.60006537120353,-1.6199997433555546,3.8817671554446265,1.1263372463296095,0.09496146049017407,0.11216644741393651
11.2,66.62751866233877,-1.5387224099520092,3.450588019005818,67.11616783981873,-0.8451672957521805,2.4346488352552598,1.88997,1.32596015001052,2.07090660973271,1.81389941129637,0.4886491774799566,0.6935551141998286,1.0159391837505583,66.87184325107876,-1.1919448528520948,2.942618427130539,1.425359577027745,0.5640098499894799,0.2984226467568571
11.3,66.62751866233877,-1.5387224099520092,3.450588019005818,66.4212412326924,-2.2008543619935206,4.794577712365178,1.87425,1.37495258532945,2.05368165277308,1.79881213544248,0.2062774296463772,0.6621319520415114,1.3439896933593598,66.52437994751558,-1.8697883859727649,4.122582865685498,1.3631379137250585,0.49929741467055,0.26639851375438256
11.4,66.62751866233877,-1.5387224099520092,3.450588019005818,66.16771381979585,-3.1530725463367326,3.6965457604853036,2.57453,2.11371345938223,2.82100308150667,2.47090612621621,0.45980484254292264,1.6143501363847235,0.24595774147948557,66.39761624106731,-2.345897478144371,3.573566889745561,1.2180127762134982,0.46081654061777,0.17899054990183816
11.5,66.62751866233877,-1.5387224099520092,3.450588019005818,66.23547405157163,-1.7482095255397234,3.3922306130066637,1.33767,0.430761201194298,1.46573207227689,1.28382928062817,0.3920446107671438,0.20948711558771427,0.05835740599915429,66.4314963569552,-1.6434659677458663,3.421409316006241,3.105363234167579,0.9069087988057019,0.6779764800942873
11.6,66.62751866233877,-1.5387224099520092,3.450588019005818,66.19467729361043,0.2586319190593933,0.38796878605686924,3.5458,3.77598357045846,3.88525778546233,3.40308287040253,0.4328413687283472,1.7973543290114025,3.0626192329489488,66.4110979779746,-0.6400452454463079,1.9192784025313436,0.9390401025051195,0.23018357045846027,0.06491724586653028
11.7,66.62751866233877,-1.5387224099520092,3.450588019005818,66.09443790216548,-1.0845048978172511,1.7886728905232019,2.49919,1.63187279940638,2.73845039338079,2.39859853316073,0.5330807601732914,0.45421751213475803,1.6619151284826161,66.36097828225212,-1.3116136538846301,2.61963045476451,1.5314857869912624,0.86731720059362,0.34703932083858396
11.8,66.62751866233877,-1.5387224099520092,3.450588019005818,66.62218372439379,-1.780739540403642,3.600451549184114,0.915989,0.339392235997671,1.00368136771613,0.879120783850512,0.005334937944979856,0.24201713045163276,0.1498635301782958,66.62485119336628,-1.6597309751778255,3.525519784094966,2.6989096984156586,0.5765967640023291,0.629480008354739
11.9,66.62751866233877,-1.5387224099520092,3.450588019005818,67.06492202563886,-1.2754241956248746,3.165699323538651,2.16585,0.547584700188252,2.37319802996322,2.07867534402993,0.437403363300092,0.2632982143271345,0.284888695467167,66.84622034398882,-1.407073302788442,3.3081436712722345,3.9552785081470176,1.618265299811748,0.7471733033518363
11.10,66.62751866233877,-1.5387224099520092,3.450588019005818,66.66636671876367,-2.818825028522487,6.82016364560305,3.22222,3.04479066971649,3.53069979735812,3.09252684490621,0.03884805642489653,1.2801026185704778,3.369575626597232,66.64694269055121,-2.178773719237248,5.135375832304434,1.0582730796537017,0.17742933028350993,0.05506431287387131
11.11,66.62751866233877,-1.5387224099520092,3.450588019005818,66.42583640128177,-1.9532029036791743,4.207631473369777,1.17669,0.82719108034491,1.28934062371698,1.12932866568164,0.2016822610570017,0.4144804937271651,0.7570434543639593,66.52667753181026,-1.7459626568155917,3.8291097461877976,1.422512919369063,0.34949891965509006,0.29701868746914767
11.12,66.62751866233877,-1.5387224099520092,3.450588019005818,66.70822080227879,-1.5305820275294257,3.6191782955892204,1.71328,0.16157502419074,1.87730116156492,1.64432111799968,0.08070213994001563,0.008140382422583414,0.16859027658340242,66.66786973230879,-1.5346522187407174,3.5348831572975192,10.603618956441231,1.55170497580926,0.9056925750044169
11.13,66.62751866233877,-1.5387224099520092,3.450588019005818,65.59812641475432,-0.8617623810081576,2.4581591964813354,2.56423,1.49142663551099,2.80971700919851,2.46102069738064,1.029392247584454,0.6769600289438515,0.9924288225244826,66.11282253854654,-1.2002423954800834,2.9543736077435767,1.719313533248073,1.0728033644890098,0.4183725188733606
11.14,66.62751866233877,-1.5387224099520092,3.450588019005818,66.76522637612833,-0.8897489638388656,2.20349422460282,2.64444,1.37951687277274,2.89760592762931,2.53800227474964,0.1377077137895526,0.6489734461131436,1.247093794402998,66.69637251923355,-1.2142356868954374,2.827041121804319,1.9169319710950063,1.2649231272272599,0.47833307874216346
11.15,66.62751866233877,-1.5387224099520092,3.450588019005818,67.02795565974466,-1.38089899526872,3.2053837575442445,1.71165,0.433300245882931,1.87551511322878,1.64275672489269,0.40043699740589034,0.1578234146832891,0.24520426146157348,66.82773716104171,-1.4598107026103646,3.3279858882750313,3.950263154275223,1.278349754117069,0.7468523082231862
11.16,66.62751866233877,-1.5387224099520092,3.450588019005818,66.11990646619677,-1.5901457006509134,3.6067570222298118,0.528997,0.435762643011206,0.579640620659997,0.507705067740518,0.5076121961420057,0.05142329069890428,0.15616900322399374,66.37371256426778,-1.5644340553014613,3.528672520617815,1.2139567428969347,0.09323435698879406,0.1762474207085232
11.17,66.62751866233877,-1.5387224099520092,3.450588019005818,66.19621752929511,-1.4538058530084719,4.144401426422117,1.02168,0.710450161883834,1.1194907141551,0.980557760458249,0.4313011330436609,0.08491655694353728,0.6938134074162994,66.41186809581694,-1.4962641314802405,3.7974947227139677,1.4380741301442355,0.3112298381161659,0.304625555762607
11.18,66.62751866233877,-1.5387224099520092,3.450588019005818,66.34841601278335,-1.7161957957793628,3.9723424737598156,0.889431,0.538254776584041,0.974580832923895,0.853631733460713,0.2791026495554263,0.1774733858273536,0.5217544547539976,66.48796733756106,-1.627459102865686,3.711465246382817,1.6524349379530177,0.351176223415959,0.3948324524568253
11.19,66.62751866233877,-1.5387224099520092,3.450588019005818,66.40821880505311,-1.4235179317290125,4.127868841597948,1.05474,0.643045286101641,1.15571571905876,1.0122871077693,0.21929985728566237,0.11520447822299662,0.6772808225921301,66.51786873369593,-1.4811201708405108,3.789228430301883,1.6402266234684117,0.411694713898359,0.3903281505470835
11.20,66.62751866233877,-1.5387224099520092,3.450588019005818,65.9908573744901,0.42824171226063523,0.12547742736617185,1.71328,4.17662090780472,1.87730116156492,1.64432111799968,0.6366612878486677,1.9669641222126444,3.325110591639646,66.30918801841443,-0.555240348845687,1.788032723185995,0.41020720755102297,2.46334090780472,1.437792366902624
11.21,66.62751866233877,-1.5387224099520092,3.450588019005818,66.16617251529038,0.2585422265663495,0.3878342400667423,3.27642,3.77819186142696,3.59008864387289,3.14454531508948,0.4613461470483884,1.7972646365183587,3.0627537789390757,66.39684558881459,-0.6400900916928298,1.9192111295362801,0.8671925935215365,0.5017718614269602,0.15314637966860592
11.22,66.62751866233877,-1.5387224099520092,3.450588019005818,66.24316701531536,-1.9200154226434174,4.089110767651705,1.12141,0.776831534539412,1.22876838321262,1.0762736650962,0.38435164702340785,0.38129301269140825,0.6385227486458867,66.43534283882707,-1.7293689162977133,3.7698493933287613,1.443569099214441,0.344578465460588,0.3072725097451561
12.1,31.967998947782682,8.01890128830543,30.25559059922359,30.652374816255126,10.580040135663854,30.29673825185899,2.4946,2.25957139702257,2.73342096892502,2.39419327895148,1.3156241315275565,2.561138847358423,0.04114765263539866,31.310186882018904,9.299470711984643,30.27616442554129,1.104014682688545,0.23502860297743,0.09421494543542654
12.2,31.967998947782682,8.01890128830543,30.25559059922359,32.03799565634853,8.234761556553755,30.50016629781358,0.151303,0.17928117844631,0.16578801926612,0.145213110592959,0.06999670856584572,0.21586026824832416,0.24457569858998696,32.00299730206561,8.126831422429593,30.377878448518587,0.8439424621551603,0.02797817844631001,0.18491489436029104
12.3,31.967998947782682,8.01890128830543,30.25559059922359,30.46033816940811,7.175620091542434,29.245167250820636,0.913541,1.36924005618637,1.00099900800639,0.876771314938914,1.5076607783745715,0.8432811967629963,1.0104233484029557,31.214168558595397,7.5972606899239326,29.750378925022112,0.6671883394042832,0.45569905618636997,0.498827152462279
12.4,31.967998947782682,8.01890128830543,30.25559059922359,30.03708555644019,6.908965743617851,29.70440660311806,2.50604,1.73466356915807,2.7459561793333,2.40517282321157,1.930913391342493,1.1099355446875796,0.5511839961055323,31.002542252111436,7.4639335159616405,29.979998601170827,1.4446835934714641,0.77137643084193,0.30780691071735605
12.5,31.967998947782682,8.01890128830543,30.25559059922359,30.392748866892404,15.84525373657547,27.081138993877595,4.43865,6.9499434450494,4.86358493695143,4.25999599038643,1.575250080890278,7.82635244827004,3.174451605345997,31.180373907337543,11.93207751244045,28.66836479655059,0.6386598731998444,2.5112934450494,0.5657786589354019
12.6,31.967998947782682,8.01890128830543,30.25559059922359,30.66910295126692,14.281139542839993,28.919004407294757,4.35474,5.23446281904952,4.7716417983711,4.17946333663961,1.2988959965157605,6.262238254534562,1.3365861919288342,31.318550949524802,11.150020415572712,29.587297503259173,0.8319363704944229,0.8797228190495208,0.20201500407544556
12.7,31.967998947782682,8.01890128830543,30.25559059922359,31.381987731996325,9.833377693067385,32.07361351074391,1.95105,1.43970895919913,2.13783411425526,1.87252096404164,0.5860112157863568,1.8144764047619546,1.8180229115203197,31.674993339889504,8.926139490686408,31.164602054983753,1.3551697280054054,0.5113410408008701,0.2620850519150124
